x,y,z
-1.714460848367011,1.5225110694725026,-0.3890903376587528
-1.7144666102369548,1.522528652864621,-0.3685367337509139
-1.7144693405475215,1.5225447843688455,-0.3480405819127735
-1.7144741917620716,1.5225608532139685,-0.3275990309469632
-1.7144791510850668,1.5225769878567368,-0.30720730987384703
-1.7144828356682456,1.5225925992903622,-0.2868630314606484
-1.7144877056326269,1.5226092366562474,-0.26656310259740057
-1.7144912697182881,1.522624689154714,-0.24630441622171806
-1.7144949988961693,1.5226409031982584,-0.22608340173033328
-1.7145006010576003,1.5226581223433906,-0.20589648569149852
-1.7145050498305814,1.5226736603716466,-0.1857407978259162
-1.7145091416739635,1.5226895017921307,-0.1656137203283792
-1.714513198609987,1.5227052971701176,-0.1455114382957494
-1.7145172638608717,1.5227217241016704,-0.1254315688548341
-1.7145210449409407,1.5227366118381942,-0.10537029285540052
-1.7145245662765765,1.5227531723259946,-0.08532523210380935
-1.7145297324781095,1.5227692726539794,-0.06529304745163934
-1.7145331435383202,1.5227844465167952,-0.045269680119591274
-1.7145377518037328,1.5228000413212845,-0.025253944669871457
-1.714542039725144,1.5228159877740812,-0.005240832033630777
-1.7145459687794011,1.5228316144771503,0.014770612766983306
-1.7145511500087487,1.5228483552130272,0.03478515318607478
-1.7145545563698918,1.5228635228778147,0.05480518266707766
-1.7145597580737482,1.522880290619387,0.07483426658000893
-1.714563727405727,1.5228959704484146,0.09487432153243898
-1.7145671831070792,1.5229112031925012,0.11492939844941644
-1.7145723071700987,1.5229285659092704,0.13500163524682612
-1.7145757770449843,1.5229431967617844,0.1550950987569487
-1.7145803905745374,1.5229594958924015,0.1752128763203015
-1.714584230469714,1.52297639976098,0.19535759522243698
-1.7145893792640068,1.5229919333390676,0.2155323556488966
-1.7145925166816827,1.5230069766591106,0.23574121376672896
-1.7145968131938194,1.5230237086222072,0.2559853531626543
-1.7146020188656643,1.5230406351903936,0.2762704990242346
-1.7146055016946955,1.5230560573085201,0.2965980887271552
-1.7146099797922272,1.5230730287811454,0.31697121222418434
-1.7146149438906206,1.5230885491362849,0.33739464418835513
-1.7146191702689395,1.5231047216000313,0.3578705282100113
-1.714623653447626,1.523121155984753,0.3784022014827606
-1.7146283994683378,1.5231378602593437,0.3989939555293754
-1.7146311737188593,1.5231541265164155,0.4196479405833154
-1.7146358436703177,1.5231695660800955,0.44036892030616437
-1.7146405526336705,1.523186995655567,0.4611592762737391
-1.714645285245023,1.5232032152498653,0.4820230675765589
-1.714649136742893,1.5232199746145723,0.5029640771444777
-1.7146537333571514,1.5232361684227795,0.5239845101183859
-1.7146581334814022,1.523252877241616,0.5450902964956491
-1.7146627375267811,1.5232710962032898,0.5662842948954276
-1.7146669534733339,1.52328647451357,0.5875691368416193
-1.714671919529466,1.5233038529951115,0.6089502953851633
-1.7146770657520718,1.5233220897009745,0.6304311113180744
-1.7146810696327093,1.5233387366566087,0.652015167336216
-1.7146853639548134,1.5233550693191924,0.6737072274386403
-1.7146892212507252,1.523372994492854,0.6955103885586994
-1.7146948654678345,1.5233900262900455,0.7174298974044981
-1.7146987977359496,1.5234068859751402,0.7394695722701013
-1.7147034805256225,1.5234251257885552,0.7616341751909982
-1.7147090586072269,1.5234442392983576,0.7839282368690704
-1.7147139913477671,1.5234609470357412,0.806355341851255
-1.714716960862403,1.5234785459945548,0.828920731093706
-1.7147234004284013,1.5234974010290991,0.8516301183313283
-1.7147287996129954,1.5235154213848334,0.8744868516654387
-1.714731998055897,1.523532855304537,0.8974964159108542
-1.7147374780717988,1.5235511358689229,0.9206638088999958
-1.7147423365780543,1.5235696012361044,0.943994519591035
-1.7147470751983045,1.5235880620675781,0.9674933160138891
-1.714751921790885,1.5236073626963735,0.9911671104375068
-1.714758367800812,1.5236269173983263,1.0150206702343683
-1.7147633312153334,1.5236459051207616,1.0390590080717292
-1.7147678491058156,1.5236646123866773,1.0632873671805267
-1.7147716557624981,1.5236840834927985,1.0877136138301557
-1.7147783036828705,1.5237042884950212,1.112343703555629
-1.7147835035795487,1.5237239721175069,1.1371831283685776
-1.7147874431094772,1.5237433050816696,1.1622385634261432
-1.7147934003335452,1.523763290229505,1.1875176316665077
-1.7147986098908783,1.5237827499901522,1.2130253459731564
-1.7148038384440154,1.5238030089853052,1.2387714779953756
-1.7148106980421434,1.523825502325648,1.2647615064410647
-1.7148150187349265,1.5238452550289554,1.2910023605763006
-1.7148219824468225,1.5238668749110693,1.3175028460610676
-1.7148274423112866,1.523888597165204,1.344271316683355
-1.714833250654374,1.523910158473221,1.3713156381588603
-1.7148387440403703,1.5239316115413664,1.398642725481272
-1.7148435800488577,1.5239526583130134,1.426262593293622
-1.7148494179790161,1.523975416807504,1.4541859641921835
-1.7148556118483782,1.523997403609978,1.4824188041784723
-1.7148619019888411,1.5240196709860534,1.5109732710446548
-1.7148680642346261,1.5240439386149374,1.5398584218436597
-1.7148736945583716,1.5240660268665274,1.569083801674459
-1.7148817818163002,1.5240905110317589,1.5986615572140304
-1.7148866733399006,1.5241130133631948,1.6286000492221977
-1.7148933818573073,1.5241379953046617,1.6589145211880518
-1.7148984916617587,1.5241617901151252,1.6896128525634795
-1.7149056869312895,1.524186403294967,1.7207095780106636
-1.7149115783994056,1.5242113827057566,1.7522163856827209
-1.714920621940964,1.524237505967959,1.7841478114354692
-1.7149265168156322,1.5242636480333493,1.8165150719319023
-1.7149332434547129,1.524288251250414,1.8493331848719745
-1.7149396753224344,1.5243147882042938,1.882616688966232
-1.714947637298074,1.5243423387884545,1.9163822726999737
-1.7149536620618904,1.5243691067402465,1.950642818928227
-1.7149629647670286,1.5243971845620714,1.9854173899615963
-1.7149684969747125,1.5244241475974816,2.0207209014269356
-1.7149772172317417,1.5244529993189755,2.0565728883273593
-1.7149846749421296,1.5244823484825332,2.092990883325
-1.7149930953962882,1.5245122701138283,2.12999443352432
-1.7150001870745577,1.524540740072383,2.167601904190389
-1.7150082415733614,1.524571721155373,2.205836649822773
-1.7150159592082996,1.5246027954929589,2.2447184655366987
-1.7150252560021564,1.524634404368759,2.284272143414894
-1.7172853064952127,1.520572706184459,2.3364010439935003
-1.7192871182003797,1.5205335065207073,-2.2929652263298523
-1.7192707942799668,1.5205345781814592,-2.253278072244331
-1.719254134131476,1.5205350883150242,-2.214266119931113
-1.719236587697855,1.5205345602327764,-2.175903620537146
-1.7192204252622076,1.5205343730264147,-2.138173168088535
-1.7192037928711397,1.5205348055172232,-2.1010511601508246
-1.7191897708229922,1.5205366805066136,-2.0645192366802836
-1.7191728525538528,1.5205357707159153,-2.0285547514319004
-1.7191583858208643,1.5205368145381033,-1.993142203707395
-1.7191422534825984,1.5205361759992178,-1.9582627611201548
-1.719128373980064,1.520537329315239,-1.9238992549736225
-1.719112452024479,1.5205364805865125,-1.8900335682532463
-1.7191000165899537,1.520538526704062,-1.8566549685151146
-1.7190842703170683,1.5205374613154043,-1.8237410488410855
-1.7190710999427163,1.5205384974366885,-1.7912822686470729
-1.7190558545507157,1.5205375254412938,-1.7592631337553466
-1.7190434847756229,1.5205382948243271,-1.7276700511420844
-1.7190292849717719,1.520538557347102,-1.69648848014038
-1.7190163395748101,1.520539136582465,-1.6657074516812571
-1.7190027187144266,1.5205389663287965,-1.6353145691881765
-1.7189910939336173,1.5205404153470976,-1.6052979099875395
-1.7189768156508145,1.5205393742595972,-1.57564436408702
-1.718964342621393,1.5205397921542998,-1.5463451070896612
-1.7189529136872934,1.5205403628386194,-1.5173896491386956
-1.7189402824436864,1.520540377106945,-1.4887646401230403
-1.7189274750783523,1.5205401091185793,-1.4604629268811102
-1.718916312825015,1.5205418109778717,-1.4324749714136444
-1.718903850857957,1.5205416073917883,-1.4047902853543948
-1.7188919101439792,1.520541750414908,-1.3773988538670199
-1.7188801298506844,1.5205419233497524,-1.3502940014652645
-1.71886761150054,1.5205413351245178,-1.3234654767340805
-1.7188566726106793,1.52054203907186,-1.2969068408591768
-1.718845343550604,1.5205422961427615,-1.2706080815426777
-1.7188348712183268,1.520543211792202,-1.2445639527616235
-1.7188227498062894,1.5205425728705744,-1.2187634888932921
-1.7188114764470548,1.5205425909099635,-1.1932021583552765
-1.7188008681886566,1.5205431070888156,-1.167872093452181
-1.7187900278881774,1.5205433305841776,-1.1427654269543623
-1.7187784168327889,1.5205427868226453,-1.1178766755847058
-1.718769424226437,1.5205444772136283,-1.0932001150859105
-1.7187584026229383,1.5205442927775148,-1.068726450162298
-1.7187476708740408,1.5205442870958097,-1.0444516261849808
-1.7187378982055106,1.5205444183520007,-1.0203687286437912
-1.7187270622592878,1.5205448092582787,-0.9964722750297844
-1.7187166433440686,1.5205448619069248,-0.9727563041112787
-1.7187068581662412,1.520545406847068,-0.9492155704706873
-1.718695560949875,1.5205445474772699,-0.9258443534603005
-1.7186857836699787,1.520544969181355,-0.902636690637154
-1.7186757387137894,1.520545091557665,-0.8795887684689849
-1.718666850859751,1.5205461779371052,-0.8566941487236936
-1.7186575109093767,1.520546805893482,-0.8339487793340384
-1.7186475369783922,1.5205468168043212,-0.8113466999529463
-1.7186371057460752,1.5205463683215834,-0.7888845726044128
-1.7186274638435155,1.5205465658504793,-0.7665566744283981
-1.718617537448518,1.5205464609160944,-0.7443584761712642
-1.718607324425699,1.5205460531202697,-0.7222861631363638
-1.718598964545223,1.52054723794462,-0.7003347271370869
-1.7185897770552532,1.5205476449110824,-0.6784996399677407
-1.7185794029918533,1.520546957670567,-0.6567775640016361
-1.7185703393541245,1.5205473877302744,-0.635163729237826
-1.7185618699491936,1.5205483027155295,-0.6136545598639578
-1.71855113494364,1.5205471740483802,-0.5922445741166155
-1.7185429543256185,1.5205482675889639,-0.5709323383407191
-1.7185335753895579,1.5205482647326938,-0.5497121329365049
-1.7185238886053025,1.5205479550582748,-0.5285799042065931
-1.7185149639246655,1.520548286318957,-0.5075332672669484
-1.7185064004881387,1.520548268920093,-0.4865674540728975
-1.7184976057876415,1.520549289850408,-0.4656796037879331
-1.7184882757221824,1.5205491713977632,-0.44486566369308145
-1.7184795206710697,1.5205495342872324,-0.42412205671834696
-1.7184697315692785,1.520548956117506,-0.403444969215028
-1.7184619423937395,1.5205501226456841,-0.3828320150182671
-1.7184524013731106,1.5205497154413732,-0.3622791434580833
-1.7184443200978299,1.5205505780878277,-0.34178229932339776
-1.7184341261450622,1.5205495503043147,-0.32133886233903347
-1.7184257459635053,1.5205501077999128,-0.30094596892086023
-1.718416498934783,1.520549880121444,-0.28059932928172604
-1.7184092406215496,1.5205513950505425,-0.2602967957917523
-1.7183993266472348,1.5205505441799505,-0.24003455678169044
-1.7183915753984569,1.520551593071187,-0.21980831757397543
-1.7183818796099357,1.520550907591779,-0.19961688875398842
-1.7183730939100952,1.5205510153491653,-0.17945645376206765
-1.7183643231579386,1.5205511258936675,-0.1593227216466771
-1.7183564592913874,1.5205520290777255,-0.13921426131438208
-1.718347892845032,1.520552302425375,-0.11912654386085968
-1.7183391585278558,1.520552419763472,-0.09905790000701158
-1.7183293611988633,1.520551590642337,-0.07900403880130173
-1.7183209990583088,1.5205520267931345,-0.058962336009647495
-1.7183129992182276,1.5205527799151455,-0.03892993130819392
-1.718303395384657,1.520552111581476,-0.018902772862575908
-1.71829540048265,1.5205528656242306,0.0011208103528810723
-1.7182868699374292,1.5205531456659354,0.02114439321902282
-1.7182781592429326,1.5205532674086706,0.04117083699121154
-1.7182690877160394,1.520553072453927,0.061203956249656
-1.7182603680796247,1.5205531925293696,0.08124637406405477
-1.7182527130565641,1.520554259362664,0.10130071350410642
-1.7182439783390038,1.520554376626106,0.12137007261357588
-1.7182348761159731,1.5205541759478212,0.14145802813632347
-1.7182266543531772,1.5205547629818692,0.1615679187469844
-1.7182177046528984,1.5205547154513666,0.18170236600155787
-1.7182089182857503,1.5205548230843282,0.2018639930861809
-1.7181992216964606,1.5205541374556104,0.22205685241741058
-1.7181909341371613,1.5205547122213723,0.24228428336851263
-1.718182090515044,1.5205548091786851,0.26254819200698803
-1.7181744739051814,1.520556007883119,0.28285287103094897
-1.7181646905659382,1.5205553060791754,0.3032007024134702
-1.7181559518208291,1.5205555473003394,0.3235962182027116
-1.7181475426781336,1.5205560993959009,0.34404084844416216
-1.7181382105009955,1.5205558558408263,0.3645395991121025
-1.7181299177129947,1.5205565543403452,0.3850953325098405
-1.7181212343306898,1.5205569305930386,0.40571090872835425
-1.7181114441612069,1.520556352224233,0.42638990357999684
-1.718102687375095,1.5205567147901973,0.44713660999575716
-1.7180931772938217,1.5205564380634682,0.46795317257811536
-1.7180845180443376,1.5205569435246107,0.4888445991643664
-1.718075280043586,1.5205569669468606,0.509813034589867
-1.718066531908765,1.520557455834618,0.5308632479240568
-1.7180573792996472,1.5205576198875144,0.5519980996072289
-1.7180487124191548,1.5205582486344846,0.573222120173844
-1.7180382084116954,1.520557287747475,0.5945384075512286
-1.7180299710725506,1.52055837071195,0.6159519712068153
-1.718021458037049,1.520558612128143,0.6374656704396937
-1.7180113619388506,1.5205587668589542,0.6590835577133193
-1.7180011641543436,1.5205582371957447,0.6808096869110499
-1.7179914388857767,1.5205581697629977,0.702648588427728
-1.7179827192405954,1.520559038088949,0.7246047925649373
-1.7179723656952277,1.5205591448166684,0.7466825892030879
-1.7179640025993008,1.5205597883163706,0.7688853183671777
-1.7179543578940506,1.5205599853226819,0.7912182233325418
-1.7179435663631821,1.5205592202420053,0.8136860724931692
-1.717933411081769,1.5205590726299103,0.8362931585471723
-1.7179246030376876,1.520560173890558,0.8590452040052753
-1.7179142838655932,1.5205599957197298,0.881945068026949
-1.7179038784773912,1.5205598014732158,0.9049989504257526
-1.7178944956508528,1.52056121157747,0.928213289294167
-1.7178849392136035,1.520561258443029,0.9515909446762715
-1.7178744362413647,1.5205611707098783,0.9751381151517013
-1.717864548965515,1.5205616966130255,0.9988612389757358
-1.7178540251495829,1.5205617297020915,1.022764606867034
-1.7178432181521226,1.520561585280997,1.0468548947776055
-1.7178324822659197,1.5205615788278581,1.0711371097296762
-1.7178218134871297,1.520561709596126,1.0956184042794603
-1.7178119228036295,1.5205626089899607,1.1203045009376815
-1.7178001289297362,1.5205619064317595,1.1452008815841939
-1.7177903548441487,1.5205630769835925,1.17031660868518
-1.717778134984958,1.5205621702883216,1.1956550171892457
-1.7177687792175793,1.5205632522399135,1.2212258856564429
-1.7177563370002558,1.5205629695179756,1.2470349324526124
-1.717745501299814,1.520563567997123,1.2730902666721906
-1.717733274696436,1.520563034170416,1.2993976084739542
-1.7177235792345906,1.5205648429257295,1.3259676892538679
-1.7177099843930212,1.5205633057278822,1.3528055116094988
-1.7176992687130808,1.520564425420578,1.3799222856369076
-1.7176876792222742,1.5205648833494592,1.4073242077729387
-1.7176757458249723,1.5205651524455226,1.4350215303641474
-1.7176629290075787,1.520564757986054,1.463021167198891
-1.7176509106824216,1.5205664668229117,1.4913359941128166
-1.7176378340145053,1.5205648177533329,1.5199719699619387
-1.7176262594863214,1.520565902015568,1.5489419714206916
-1.7176131057534474,1.520566359586676,1.5782548179023608
-1.7175998916836146,1.5205662651823721,1.6079210006841544
-1.717586967565764,1.520565933534223,1.6379526793445125
-1.717574230502152,1.5205665516150118,1.6683615364619953
-1.71756109814938,1.520566971282272,1.6991575851727279
-1.717548277091096,1.5205678231189608,1.7303544157992696
